股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603712,七一二,2020-07-15,40.89,41.96,40.0,41.38,41.08,9041737.0,371320559.0
sh603712,七一二,2020-07-16,41.07,42.81,38.71,39.07,41.38,9965936.0,410474943.0
sh603712,七一二,2020-07-17,39.37,40.5,38.2,38.89,39.07,6891530.0,269775101.0
