股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600206,有研新材,2020-07-15,16.69,16.8,15.6,15.6,16.52,52530728.0,841346132.0
sh600206,有研新材,2020-07-16,15.68,16.01,14.57,14.76,15.6,46112258.0,708615355.0
sh600206,有研新材,2020-07-17,14.72,14.97,14.34,14.53,14.76,29140921.0,426590138.0
