股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002509,天茂退,2020-07-15,0.18,0.18,0.17,0.17,0.18,38348027.0,6602540.0
sz002509,天茂退,2020-07-16,0.17,0.18,0.15,0.16,0.17,118405807.0,19320957.0
sz002509,天茂退,2020-07-17,0.16,0.17,0.14,0.15,0.16,80307663.0,12420284.0
