股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002520,日发精机,2020-07-15,7.25,7.33,7.04,7.13,7.25,10404322.0,74549996.0
sz002520,日发精机,2020-07-16,7.15,7.2,6.88,6.88,7.13,9425500.0,66246088.0
sz002520,日发精机,2020-07-17,6.88,6.95,6.76,6.82,6.88,7054089.0,48136430.0
