股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603991,至正股份,2020-07-15,36.7,39.4,36.5,39.4,35.82,5650600.0,217306376.0
sh603991,至正股份,2020-07-16,39.3,43.28,37.01,38.4,39.4,6422599.0,251680247.0
sh603991,至正股份,2020-07-17,37.83,42.24,36.01,42.24,38.4,4612600.0,183097678.0
