股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300557,理工光科,2020-07-15,32.48,32.48,30.6,31.08,32.39,1768200.0,55363385.0
sz300557,理工光科,2020-07-16,30.78,32.03,29.22,29.74,31.08,1757800.0,54396365.0
sz300557,理工光科,2020-07-17,29.74,30.5,29.0,30.16,29.74,1474500.0,43968191.0
