股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600584,长电科技,2020-07-15,50.0,51.01,46.04,46.05,51.15,160108270.0,7706579888.0
sh600584,长电科技,2020-07-16,44.45,46.0,41.45,41.45,46.05,140171508.0,5987334572.0
sh600584,长电科技,2020-07-17,40.99,41.67,38.57,39.17,41.45,124277294.0,4964015175.0
