股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000949,新乡化纤,2020-07-15,3.73,3.78,3.58,3.58,3.81,38473628.0,140969046.0
sz000949,新乡化纤,2020-07-16,3.61,3.63,3.4,3.43,3.58,22649327.0,79974162.0
sz000949,新乡化纤,2020-07-17,3.42,3.48,3.41,3.44,3.43,13234109.0,45593460.0
