股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002016,世荣兆业,2020-07-15,7.35,7.4,7.05,7.18,7.35,5957759.0,43107079.0
sz002016,世荣兆业,2020-07-16,7.24,7.27,6.86,6.91,7.18,4743673.0,33583622.0
sz002016,世荣兆业,2020-07-17,6.9,7.03,6.74,6.82,6.91,4896685.0,33553228.0
