股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002436,兴森科技,2020-07-15,15.05,15.05,14.05,14.07,15.61,138332570.0,1997059148.0
sz002436,兴森科技,2020-07-16,14.0,14.19,13.0,13.24,14.07,80547462.0,1105407377.0
sz002436,兴森科技,2020-07-17,13.25,13.77,13.2,13.48,13.24,55960843.0,754559194.0
