股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300191,潜能恒信,2020-07-15,20.37,20.4,19.4,19.6,20.15,4912067.0,97434907.0
sz300191,潜能恒信,2020-07-16,20.5,21.2,19.1,19.16,19.6,9910801.0,201496990.0
sz300191,潜能恒信,2020-07-17,19.05,19.44,18.82,19.27,19.16,4570135.0,87430695.0
