股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600716,凤凰股份,2020-07-15,4.39,4.4,4.24,4.27,4.37,13162926.0,56734115.0
sh600716,凤凰股份,2020-07-16,4.3,4.33,4.16,4.19,4.27,10849230.0,46326677.0
sh600716,凤凰股份,2020-07-17,4.23,4.23,4.03,4.08,4.19,8897400.0,36556424.0
