股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300629,新劲刚,2020-07-15,28.89,28.9,26.88,27.39,29.08,5157280.0,144506762.0
sz300629,新劲刚,2020-07-16,27.2,27.78,24.65,25.65,27.39,3045460.0,81528140.0
sz300629,新劲刚,2020-07-17,25.46,26.26,25.05,25.58,25.65,2033409.0,51899143.0
