股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603779,ST威龙,2020-07-15,6.52,6.52,6.52,6.52,6.21,96885.0,631690.0
sh603779,ST威龙,2020-07-16,6.6,6.6,6.19,6.19,6.52,4859935.0,30880370.0
sh603779,ST威龙,2020-07-17,6.02,6.5,6.02,6.5,6.19,2808452.0,17829337.0
