股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600581,八一钢铁,2020-07-15,4.11,4.48,3.94,4.33,4.11,157306083.0,663959908.0
sh600581,八一钢铁,2020-07-16,4.17,4.37,3.9,3.92,4.33,117090165.0,481325106.0
sh600581,八一钢铁,2020-07-17,3.98,4.2,3.88,4.08,3.92,109228687.0,444519514.0
