股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600816,*ST安信,2020-07-15,2.15,2.26,2.11,2.17,2.15,53626754.0,116827609.0
sh600816,*ST安信,2020-07-16,2.15,2.19,2.07,2.07,2.17,43322766.0,92186566.0
sh600816,*ST安信,2020-07-17,2.1,2.12,2.05,2.07,2.07,28764676.0,59852921.0
