股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603018,中设集团,2020-07-15,12.01,12.02,11.68,11.75,11.92,11295847.0,133729356.0
sh603018,中设集团,2020-07-16,11.76,11.9,11.11,11.18,11.75,14239440.0,164350074.0
sh603018,中设集团,2020-07-17,11.2,11.75,11.18,11.27,11.18,12647756.0,144475732.0
