股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600499,科达制造,2020-07-15,4.81,4.87,4.56,4.59,4.81,21380174.0,99584616.0
sh600499,科达制造,2020-07-16,4.57,4.67,4.37,4.37,4.59,18591751.0,84201430.0
sh600499,科达制造,2020-07-17,4.4,4.44,4.27,4.35,4.37,11329806.0,49368885.0
