股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600283,钱江水利,2020-07-15,16.5,16.72,16.07,16.07,17.86,7657400.0,124406546.0
sh600283,钱江水利,2020-07-16,14.46,14.46,14.46,14.46,16.07,5131600.0,74202936.0
sh600283,钱江水利,2020-07-17,13.01,14.08,13.01,13.4,14.46,29515618.0,392701423.0
