股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000151,中成股份,2020-07-15,9.92,9.94,9.48,9.51,9.89,6129147.0,59235120.0
sz000151,中成股份,2020-07-16,9.51,9.73,9.19,9.26,9.51,6773283.0,64225304.0
sz000151,中成股份,2020-07-17,9.23,9.49,9.22,9.35,9.26,4273622.0,39940361.0
