股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002416,爱施德,2020-07-15,9.12,9.13,8.4,8.54,9.09,51097845.0,448925283.0
sz002416,爱施德,2020-07-16,8.65,8.76,8.09,8.15,8.54,39002236.0,330279660.0
sz002416,爱施德,2020-07-17,8.18,8.3,8.03,8.07,8.15,33626676.0,273799351.0
