股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002597,金禾实业,2020-07-15,25.8,27.46,25.41,26.75,25.7,9980817.0,264822252.0
sz002597,金禾实业,2020-07-16,26.58,27.72,25.58,25.72,26.75,9900351.0,264133190.0
sz002597,金禾实业,2020-07-17,25.73,27.24,25.65,26.89,25.72,10521512.0,280230643.0
