股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600622,光大嘉宝,2020-07-15,4.88,4.9,4.62,4.62,4.87,48170064.0,227392468.0
sh600622,XD光大嘉,2020-07-16,4.6,4.7,4.3,4.31,4.56,41268825.0,184919350.0
sh600622,光大嘉宝,2020-07-17,4.33,4.38,4.2,4.24,4.31,32671491.0,139516982.0
