股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002006,精功科技,2020-07-15,5.55,5.55,5.17,5.19,5.54,19590607.0,103778387.0
sz002006,精功科技,2020-07-16,5.15,5.26,4.91,4.97,5.19,13548797.0,68767808.0
sz002006,精功科技,2020-07-17,5.02,5.11,4.93,5.05,4.97,9448294.0,47591503.0
