股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600057,厦门象屿,2020-07-15,6.26,6.3,6.06,6.08,6.24,34130219.0,210842896.0
sh600057,厦门象屿,2020-07-16,6.08,6.16,5.81,5.85,6.08,39079959.0,234509681.0
sh600057,厦门象屿,2020-07-17,5.86,6.02,5.8,5.88,5.85,28108772.0,165858312.0
