股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688377,迪威尔,2020-07-15,38.88,38.99,35.79,35.83,38.97,10630533.0,397292730.0
sh688377,迪威尔,2020-07-16,35.98,36.38,32.0,32.62,35.83,7653951.0,260866120.0
sh688377,迪威尔,2020-07-17,32.65,33.22,31.8,32.0,32.62,3526705.0,114802525.0
