股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002605,姚记科技,2020-07-15,45.47,45.47,40.95,40.95,45.5,27723866.0,1175137482.0
sz002605,姚记科技,2020-07-16,40.0,40.79,37.0,37.25,40.95,20568325.0,801761483.0
sz002605,姚记科技,2020-07-17,37.26,38.95,37.1,37.92,37.25,12336082.0,468681469.0
