股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601500,通用股份,2020-07-15,6.52,6.78,6.43,6.6,6.52,8485775.0,56133376.0
sh601500,通用股份,2020-07-16,6.6,6.84,6.49,6.5,6.6,10117251.0,67574156.0
sh601500,通用股份,2020-07-17,6.45,6.5,6.2,6.24,6.5,5980200.0,37734735.0
