股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002961,瑞达期货,2020-07-15,36.07,39.5,35.38,37.25,36.02,14950076.0,563556862.0
sz002961,瑞达期货,2020-07-16,36.5,36.5,33.53,33.53,37.25,8406581.0,284442330.0
sz002961,瑞达期货,2020-07-17,31.8,32.8,30.19,30.5,33.53,6043590.0,187047512.0
