股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688360,德马科技,2020-07-15,61.47,61.7,58.18,58.34,61.3,2535851.0,151623920.0
sh688360,德马科技,2020-07-16,58.5,58.5,52.4,52.63,58.34,2750755.0,152411776.0
sh688360,德马科技,2020-07-17,52.98,53.57,51.01,51.37,52.63,1799096.0,93176214.0
