股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300611,美力科技,2020-07-15,11.18,11.18,10.48,11.03,11.05,7495300.0,81496526.0
sz300611,美力科技,2020-07-16,11.02,11.02,9.93,9.93,11.03,4762500.0,49389307.0
sz300611,美力科技,2020-07-17,9.9,10.29,9.75,10.28,9.93,5458885.0,54868833.0
