股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600617,国新能源,2020-07-15,4.38,4.41,4.28,4.32,4.37,5751247.0,24974980.0
sh600617,国新能源,2020-07-16,4.33,4.36,4.23,4.24,4.32,4921331.0,21044088.0
sh600617,国新能源,2020-07-17,4.15,4.37,4.15,4.37,4.24,7014130.0,30069482.0
