股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300726,宏达电子,2020-07-15,34.2,37.17,33.5,37.17,33.79,19065097.0,679326619.0
sz300726,宏达电子,2020-07-16,37.0,37.82,33.45,33.45,37.17,14976352.0,522902649.0
sz300726,宏达电子,2020-07-17,32.1,35.06,31.13,33.93,33.45,9600178.0,317106635.0
