股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600857,宁波中百,2020-07-15,10.05,10.15,9.73,9.75,10.03,1634528.0,16139165.0
sh600857,宁波中百,2020-07-16,9.73,9.84,9.45,9.45,9.75,1333129.0,12871492.0
sh600857,宁波中百,2020-07-17,9.57,9.65,9.43,9.53,9.45,872506.0,8311002.0
