股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002523,天桥起重,2020-07-15,2.74,2.75,2.63,2.63,2.73,13025190.0,34839034.0
sz002523,天桥起重,2020-07-16,2.66,2.7,2.57,2.58,2.63,13520012.0,35602246.0
sz002523,天桥起重,2020-07-17,2.59,2.61,2.54,2.57,2.58,7523606.0,19334934.0
