股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688298,东方生物,2020-07-15,205.0,212.49,186.0,186.0,213.0,5439147.0,1070803319.0
sh688298,东方生物,2020-07-16,186.5,196.8,177.01,181.87,186.0,3392392.0,634565607.0
sh688298,东方生物,2020-07-17,183.8,199.98,178.0,193.39,181.87,3208214.0,611336363.0
