股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600740,山西焦化,2020-07-15,5.31,5.33,5.1,5.1,5.34,24472366.0,126701135.0
sh600740,山西焦化,2020-07-16,5.12,5.16,4.76,4.82,5.1,22564770.0,112656664.0
sh600740,山西焦化,2020-07-17,4.88,4.94,4.75,4.87,4.82,17674020.0,85891809.0
