股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600099,林海股份,2020-07-15,7.1,7.17,6.87,6.91,7.1,3991237.0,27869170.0
sh600099,林海股份,2020-07-16,6.88,6.99,6.71,6.72,6.91,3504893.0,24037348.0
sh600099,林海股份,2020-07-17,6.7,6.89,6.65,6.83,6.72,2696598.0,18270840.0
