股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300108,吉药控股,2020-07-15,3.08,3.08,2.95,2.97,3.06,12018537.0,36290317.0
sz300108,吉药控股,2020-07-16,2.98,2.98,2.84,2.85,2.97,12671499.0,36795570.0
sz300108,吉药控股,2020-07-17,2.86,2.89,2.79,2.8,2.85,8880650.0,25041570.0
