股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601005,重庆钢铁,2020-07-15,1.64,1.65,1.58,1.6,1.65,82004295.0,132722557.0
sh601005,重庆钢铁,2020-07-16,1.6,1.63,1.54,1.55,1.6,69248201.0,110755739.0
sh601005,重庆钢铁,2020-07-17,1.55,1.57,1.53,1.55,1.55,51265700.0,79533905.0
