股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600400,红豆股份,2020-07-15,3.66,3.68,3.56,3.56,3.66,17271219.0,62342804.0
sh600400,红豆股份,2020-07-16,3.55,3.63,3.46,3.47,3.56,17473555.0,61863300.0
sh600400,红豆股份,2020-07-17,3.48,3.52,3.44,3.49,3.47,12184603.0,42446261.0
