股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000839,中信国安,2020-07-15,3.05,3.06,2.85,2.87,3.07,130853625.0,382680887.0
sz000839,中信国安,2020-07-16,2.87,2.89,2.73,2.76,2.87,69866882.0,197481591.0
sz000839,中信国安,2020-07-17,2.76,2.82,2.71,2.75,2.76,43388150.0,119606301.0
