股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002528,英飞拓,2020-07-15,5.29,5.35,5.05,5.06,5.32,23698366.0,123121609.0
sz002528,英飞拓,2020-07-16,5.12,5.15,4.8,4.87,5.06,17539292.0,87748837.0
sz002528,英飞拓,2020-07-17,4.85,4.94,4.73,4.81,4.87,12084732.0,58297979.0
