股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600874,创业环保,2020-07-15,7.4,7.43,7.15,7.22,7.4,13080393.0,95114621.0
sh600874,创业环保,2020-07-16,7.21,7.53,7.16,7.17,7.22,24296690.0,178725841.0
sh600874,创业环保,2020-07-17,7.2,7.53,7.2,7.45,7.17,26823894.0,198758502.0
