股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh605001,威奥股份,2020-07-15,21.71,21.81,20.8,20.81,21.7,6232426.0,132135065.0
sh605001,威奥股份,2020-07-16,20.84,20.93,20.07,20.11,20.81,5754265.0,117869461.0
sh605001,威奥股份,2020-07-17,20.18,20.39,20.02,20.24,20.11,3605688.0,72828074.0
