股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600863,内蒙华电,2020-07-15,2.73,2.73,2.65,2.67,2.69,20753239.0,55744456.0
sh600863,内蒙华电,2020-07-16,2.68,2.72,2.62,2.62,2.67,23422867.0,62755624.0
sh600863,内蒙华电,2020-07-17,2.62,2.65,2.58,2.6,2.62,21100626.0,55047469.0
