股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000611,*ST天首,2020-07-15,3.79,3.81,3.71,3.74,3.83,3994229.0,14984431.0
sz000611,*ST天首,2020-07-16,3.75,3.75,3.63,3.64,3.74,2298129.0,8475570.0
sz000611,*ST天首,2020-07-17,3.65,3.67,3.57,3.67,3.64,2265209.0,8207015.0
