股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688166,博瑞医药,2020-07-15,67.0,71.18,65.63,66.05,65.58,3300223.0,226530921.0
sh688166,博瑞医药,2020-07-16,63.36,64.81,58.13,58.59,66.05,3169600.0,193381320.0
sh688166,博瑞医药,2020-07-17,57.48,62.63,57.48,60.35,58.59,2227183.0,135273679.0
