股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300198,纳川股份,2020-07-15,5.05,5.07,4.8,4.82,4.96,33599330.0,164835684.0
sz300198,纳川股份,2020-07-16,4.8,4.92,4.51,4.79,4.82,41638486.0,198252446.0
sz300198,纳川股份,2020-07-17,4.7,4.85,4.65,4.71,4.79,20999634.0,99735470.0
