股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300161,华中数控,2020-07-15,27.0,27.0,24.66,24.92,27.05,10030662.0,256411298.0
sz300161,华中数控,2020-07-16,24.75,25.12,22.95,23.12,24.92,8438902.0,202256329.0
sz300161,华中数控,2020-07-17,23.14,23.4,22.25,22.4,23.12,6370124.0,145313291.0
