股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688278,特宝生物,2020-07-15,71.27,73.6,67.79,67.79,70.76,2761699.0,196402434.0
sh688278,特宝生物,2020-07-16,66.88,67.5,56.0,57.2,67.79,3781468.0,233804699.0
sh688278,特宝生物,2020-07-17,57.2,59.8,56.0,58.5,57.2,2319138.0,134334184.0
