股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002050,三花智控,2020-07-15,24.53,24.99,23.96,24.35,24.58,35149820.0,863736788.0
sz002050,三花智控,2020-07-16,24.41,24.94,23.05,23.2,24.35,32483208.0,778990018.0
sz002050,三花智控,2020-07-17,23.6,23.66,22.4,22.95,23.2,36932080.0,850627195.0
