股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600536,中国软件,2020-07-15,111.19,112.0,106.28,106.29,109.69,30379929.0,3305752173.0
sh600536,中国软件,2020-07-16,108.01,109.0,99.0,101.0,106.29,32850788.0,3458664777.0
sh600536,中国软件,2020-07-17,101.52,102.52,93.03,95.77,101.0,45009251.0,4375948638.0
