股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002326,永太科技,2020-07-15,13.85,13.97,13.15,13.21,13.89,34315514.0,462377100.0
sz002326,永太科技,2020-07-16,13.39,13.46,12.35,12.48,13.21,31462996.0,406863494.0
sz002326,永太科技,2020-07-17,12.3,12.59,12.03,12.22,12.48,22767374.0,280013264.0
