股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600132,重庆啤酒,2020-07-15,72.52,75.35,72.01,74.4,72.45,4476479.0,332279180.0
sh600132,重庆啤酒,2020-07-16,73.01,73.5,67.87,68.0,74.4,5996662.0,418428360.0
sh600132,重庆啤酒,2020-07-17,69.1,70.1,68.0,69.13,68.0,2516277.0,173754388.0
