股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600306,*ST商城,2020-07-15,4.92,4.92,4.78,4.8,4.9,1566590.0,7597562.0
sh600306,*ST商城,2020-07-16,4.85,4.85,4.6,4.61,4.8,1364401.0,6404540.0
sh600306,*ST商城,2020-07-17,4.61,4.7,4.61,4.68,4.61,630590.0,2935397.0
