股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300424,航新科技,2020-07-15,15.51,15.68,15.06,15.21,15.72,5360401.0,82194953.0
sz300424,航新科技,2020-07-16,15.16,15.38,14.6,14.65,15.21,4121508.0,62321344.0
sz300424,航新科技,2020-07-17,14.78,15.15,14.56,14.9,14.65,3626303.0,53859010.0
