股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600590,泰豪科技,2020-07-15,6.12,6.18,5.93,6.05,6.07,14589624.0,88249143.0
sh600590,泰豪科技,2020-07-16,6.04,6.09,5.74,5.78,6.05,13038395.0,77235933.0
sh600590,泰豪科技,2020-07-17,5.77,5.87,5.76,5.8,5.78,8268582.0,48006368.0
