股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600403,大有能源,2020-07-15,4.82,4.82,4.6,4.62,4.82,9274024.0,43141841.0
sh600403,大有能源,2020-07-16,4.63,4.68,4.32,4.38,4.62,11076902.0,50239936.0
sh600403,大有能源,2020-07-17,4.47,4.49,4.27,4.34,4.38,10827600.0,47201637.0
