股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600730,中国高科,2020-07-15,5.77,5.79,5.47,5.51,5.75,17605071.0,98485877.0
sh600730,中国高科,2020-07-16,5.53,5.68,5.23,5.25,5.51,17845291.0,97934748.0
sh600730,中国高科,2020-07-17,5.3,5.43,5.22,5.29,5.25,11088588.0,58794799.0
