股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002833,弘亚数控,2020-07-15,31.49,32.0,30.35,31.51,31.25,2764478.0,86164948.0
sz002833,弘亚数控,2020-07-16,31.19,32.4,30.46,30.55,31.51,3422453.0,107628500.0
sz002833,弘亚数控,2020-07-17,30.58,31.71,30.15,31.18,30.55,3493108.0,108041759.0
