股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600028,中国石化,2020-07-15,4.11,4.13,4.04,4.05,4.09,190492259.0,776993188.0
sh600028,中国石化,2020-07-16,4.07,4.07,3.98,3.98,4.05,217229888.0,874599130.0
sh600028,中国石化,2020-07-17,3.99,4.0,3.96,3.97,3.98,130986083.0,520715153.0
