股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002935,天奥电子,2020-07-15,27.4,27.4,25.95,26.18,26.77,6012663.0,159953661.0
sz002935,天奥电子,2020-07-16,26.21,26.75,24.91,25.07,26.18,5932359.0,154312222.0
sz002935,天奥电子,2020-07-17,25.0,25.77,24.85,25.35,25.07,4203707.0,106332609.0
