股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600635,大众公用,2020-07-15,5.44,5.53,5.28,5.37,5.42,83041231.0,450575291.0
sh600635,大众公用,2020-07-16,5.35,5.55,5.11,5.12,5.37,94167750.0,505872308.0
sh600635,大众公用,2020-07-17,5.17,5.54,5.15,5.29,5.12,116201064.0,623830823.0
